"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",116,12,42,215,485
"GM",108,176,725,329,383
"Tolerant",129,432,948,207,306
"Vulnerable",2851,118,489,88901,33512
"Unclassified",3951,39,293,13408,41965
