"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,8,31,104,316
"GM",0,25,106,92,109
"Tolerant",3,152,917,262,416
"Vulnerable",39,115,725,22586,25991
"Unclassified",170,189,952,28571,108260
