"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,3,2,302
"GM",0,6,14,2,1079
"Tolerant",0,6,20,1,2697
"Vulnerable",0,58,64,1,6991
"Unclassified",1,233,1087,525,15207
