"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,2,46,110,94
"GM",1,50,512,456,216
"Tolerant",65,613,8997,2736,1091
"Vulnerable",7,380,2105,60733,2902
"Unclassified",9,247,388,23038,118963
