"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",10,9,268,59,20
"GM",9,147,1668,797,38
"Tolerant",36,458,8092,2044,353
"Vulnerable",100,297,1872,43482,18583
"Unclassified",100,324,1602,19745,123651
