"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",35,1,78,115,339
"GM",4,0,53,166,306
"Tolerant",91,8,2989,1766,6422
"Vulnerable",54,4,785,6724,14247
"Unclassified",1625,89,5797,26042,156024
