"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",417,97,2273,580,274
"GM",97,3857,39052,2976,941
"Tolerant",4724,41531,263475,115847,9219
"Vulnerable",1006,1771,98757,125567,40300
"Unclassified",664,1835,22504,30268,139234
