"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",195,141,2838,909,48
"GM",9,1982,52375,2466,907
"Tolerant",736,82854,273504,83680,7113
"Vulnerable",138,5336,96226,129677,4636
"Unclassified",80,1559,6411,8402,185044
