"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,59,32,44,2
"GM",7,110096,301878,2558,2673
"Tolerant",16,302095,40845,2669,1371
"Vulnerable",0,2051,1199,10565,2185
"Unclassified",13,5079,2553,2876,67002
