"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,24,25,2,98
"GM",9,70197,292203,547,22551
"Tolerant",77,291433,53026,594,22965
"Vulnerable",0,1272,1114,3368,9690
"Unclassified",25,17102,22715,3014,45817
