"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",10,37,121,30,309
"GM",415,79425,200033,2442,9487
"Tolerant",292,182867,51072,5192,8831
"Vulnerable",37,1185,1773,12373,9271
"Unclassified",889,8493,4985,10030,124902
