"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",24,158,358,78,684
"GM",50,62514,187306,806,7170
"Tolerant",79,186935,45079,2171,9421
"Vulnerable",100,1480,2017,13458,17986
"Unclassified",947,14487,14206,13698,133289
