"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",299,2,17,2,2900
"GM",2,0,0,0,34
"Tolerant",692,9,49,0,4392
"Vulnerable",6,0,1,0,159
"Unclassified",2571,35,329,31,12260
