"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",28152,3833,1485,7779,33021
"GM",5600,40817,1886,13869,4175
"Tolerant",1971,1880,1972,2524,1362
"Vulnerable",4922,6304,1136,11469,9647
"Unclassified",40282,5643,1287,16358,134192
