"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",18888,6143,1782,4242,25148
"GM",3654,36809,3321,5203,3689
"Tolerant",1702,1625,780,1308,1428
"Vulnerable",5991,12756,1967,7433,13068
"Unclassified",44035,9014,1859,15292,154429
