"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,521,26,292,30
"GM",22,53177,2550,19261,558
"Tolerant",1,5490,2446,5145,602
"Vulnerable",17,28225,2571,88741,14059
"Unclassified",0,3982,624,7113,146112
