"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",23079,4397,1551,7338,17147
"GM",2627,40925,8917,6875,2324
"Tolerant",2172,17387,3245,4177,1177
"Vulnerable",5111,7059,1618,54401,11702
"Unclassified",9346,1673,672,21262,85494
