"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",121,1567,300,4035,672
"GM",97,48815,9574,11021,518
"Tolerant",9,10947,2569,1286,149
"Vulnerable",82,13293,2950,104730,8020
"Unclassified",0,1285,347,3895,115394
