"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",247,543,4894,221,2076
"GM",1280,64876,189615,1852,10916
"Tolerant",4567,228199,472590,10814,29664
"Vulnerable",62,1431,7770,29889,4442
"Unclassified",1273,18527,28764,10700,121815
