"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",820,2,9959,953,2355
"GM",0,0,0,24,2
"Tolerant",9142,42,56078,35986,11989
"Vulnerable",717,25,23280,73257,27896
"Unclassified",2414,11,15157,33672,157812
