"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1106,1,14532,1631,5342
"Tolerant",9283,19,59628,28878,33225
"Vulnerable",868,2,24662,65217,36342
"Unclassified",2832,4,14415,29449,134157
