"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3921,9,12188,2954,133
"Tolerant",8184,29,45776,35193,1490
"Vulnerable",1376,8,44141,140527,4348
"Unclassified",937,0,3071,21217,136091
