"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,533,33,0,49
"GM",517,58118,83011,848,552
"Tolerant",955,88107,85181,1974,553
"Vulnerable",3,360,1331,25477,18673
"Unclassified",1921,41213,53821,29747,190479
