"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",66,0,14,125,291
"GM",0,0,1,0,6
"Tolerant",47,0,15,84,126
"Vulnerable",120,0,532,2228,4061
"Unclassified",965,2,605,2296,21341
