"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1646,1,1487,65,968
"GM",18,1,23,21,58
"Tolerant",2303,18,2163,175,1671
"Vulnerable",18,1,20,2236,1445
"Unclassified",648,5,1348,4369,88761
