"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2368,30,1866,26,343
"GM",17,0,6,3,0
"Tolerant",1759,19,2386,68,809
"Vulnerable",348,22,147,2177,4172
"Unclassified",3249,44,1667,2688,85255
