"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,3,5,1,31
"GM",63,30267,235136,802,8295
"Tolerant",90,242807,99637,705,11102
"Vulnerable",6,362,597,3408,4670
"Unclassified",119,7397,15569,4962,62527
