"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,24,6,0,51
"GM",26,36924,251171,191,12371
"Tolerant",34,245009,68873,308,21688
"Vulnerable",22,496,794,1629,4119
"Unclassified",208,13446,15713,4234,51224
