"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",46,830,41,249,0
"GM",62,54923,240338,1358,1863
"Tolerant",59,286863,54027,1579,2577
"Vulnerable",15,1085,935,5400,1584
"Unclassified",33,2505,2212,1314,68663
