"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,5,0,1,7
"GM",0,26,1,0,37
"Tolerant",0,39,74,5,69
"Vulnerable",83,146,21,7889,16898
"Unclassified",46,730,1303,11062,56526
