"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",14,28,10,1,1129
"GM",24,163,86,5,3609
"Tolerant",48,166,141,11,5844
"Vulnerable",29,256,91,5,19223
"Unclassified",594,2351,1536,59,59545
