"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",12066,19,103224,1646,235
"GM",275,192,13423,356,3
"Tolerant",111490,18801,562900,39815,2640
"Vulnerable",1505,102,30252,14876,141
"Unclassified",710,81,2906,250,99337
