"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",12096,134,111958,1311,547
"GM",1014,2123,15708,297,53
"Tolerant",122045,19184,517342,51360,2774
"Vulnerable",1794,894,35121,18945,189
"Unclassified",2285,620,6393,500,92558
