"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,2,19,0,0
"GM",1280,27193,451884,956,935
"Tolerant",5283,434277,120519,3481,565
"Vulnerable",60,937,7686,3440,395
"Unclassified",0,488,900,616,28436
