"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,7,11,0,37
"GM",26,15058,408260,2356,419
"Tolerant",26,449074,165904,4039,590
"Vulnerable",4,888,1947,1940,747
"Unclassified",23,1990,5039,765,30205
