"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",41,497,788,192,1182
"GM",177,39632,160310,2453,15491
"Tolerant",144,159089,131056,4781,25047
"Vulnerable",139,3102,10424,44669,20419
"Unclassified",1385,14906,33412,16005,244167
