"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",568,415,1009,1221,6496
"GM",360,30640,128061,1764,13815
"Tolerant",787,137386,136698,7361,36569
"Vulnerable",670,2405,8283,50571,29078
"Unclassified",4736,12047,28851,36834,252883
