"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,30,35,11,88
"GM",13,116580,122352,811,21802
"Tolerant",6,126665,18251,676,8500
"Vulnerable",2,1129,774,18773,26930
"Unclassified",60,21097,11255,34538,200456
