"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",37,96,20,5,49
"GM",38302,98884,124606,1262,7085
"Tolerant",46578,86370,10491,1562,2944
"Vulnerable",875,1188,847,21219,33395
"Unclassified",7912,8718,5101,37478,195810
