"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",23,540,388,19,2460
"GM",1,1467,677,99,571
"Tolerant",23,151,3129,33,1756
"Vulnerable",4,8,27,17,215
"Unclassified",238,2821,5249,1014,30504
