"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",53,19,10,5,202
"GM",997,1433,189,95,2273
"Tolerant",879,1223,1865,212,5291
"Vulnerable",104,63,29,142,844
"Unclassified",4349,320,388,1904,28545
