"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",558,7,1486,5861,825
"GM",3,3,4,16,18
"Tolerant",87,0,227,322,770
"Vulnerable",97,0,561,1244,1243
"Unclassified",188,0,815,938,36161
