"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",12,0,3,101,35
"Tolerant",1,5,185,451,54
"Vulnerable",6,0,563,48721,6320
"Unclassified",101,0,227,8373,48257
