"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,0,3,29,36
"GM",0,0,0,0,2
"Tolerant",6,0,528,823,618
"Vulnerable",96,0,605,36239,8480
"Unclassified",247,3,2297,38948,24454
