"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",12,154,259,52,666
"GM",375,227457,586528,16574,4546
"Tolerant",3304,630157,217203,173041,8711
"Vulnerable",667,82174,210940,23377,25520
"Unclassified",452,7420,14835,4999,45614
