"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",36,1981,4762,455,360
"GM",6224,371293,680976,47534,2073
"Tolerant",1804,460654,99924,201265,962
"Vulnerable",1772,75865,193926,51984,18294
"Unclassified",267,4134,6206,4302,47984
