"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",116,59,28,542,15326
"GM",39,137,62,583,11332
"Tolerant",31,105,86,440,3927
"Vulnerable",36,81,68,3424,20038
"Unclassified",1730,2234,1301,38520,85267
