"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,1,3,26,1349
"GM",1,329,220,196,3716
"Tolerant",0,9,91,50,958
"Vulnerable",3,23,5,4864,11002
"Unclassified",130,451,317,23660,138107
