"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",787,8,2249,695,7736
"GM",0,0,1,0,13
"Tolerant",1064,2,3892,103,14734
"Vulnerable",96,5,447,3338,933
"Unclassified",5672,156,7335,122,22496
