"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,1,555
"GM",0,12,5,0,1125
"Tolerant",0,13,17,5,3254
"Vulnerable",0,9,7,0,6490
"Unclassified",6,325,868,117,25219
