"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,13,307
"GM",0,0,2,0,22
"Tolerant",0,0,0,0,138
"Vulnerable",0,2,6,962,4953
"Unclassified",12,248,118,4483,26762
