"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",23134,16311,79067,6143,5223
"GM",8872,237210,112826,6708,1904
"Tolerant",23092,119623,281813,10895,10376
"Vulnerable",3263,6743,6779,10713,19808
"Unclassified",1569,8448,5876,38201,270401
