"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6055,4720,14238,356,7649
"GM",22087,388615,123876,11985,59636
"Tolerant",28867,41562,173175,2959,48030
"Vulnerable",414,630,2047,3992,1427
"Unclassified",15509,40204,39446,2269,275250
