"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,2,1,0,22
"GM",1,1675,1978,50,1762
"Tolerant",0,1502,47,9,394
"Vulnerable",0,52,4,176,2323
"Unclassified",2,1181,446,1592,118082
