"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,449,686,194,81
"GM",99,13326,84046,10605,3690
"Tolerant",226,93466,128169,29384,12112
"Vulnerable",27,5143,28234,88617,11692
"Unclassified",437,3910,16185,22029,147814
