"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,3,25,11,106
"GM",1,5684,66157,1534,8851
"Tolerant",3,65760,133483,12772,48645
"Vulnerable",0,1139,24439,70038,46883
"Unclassified",3,4545,35099,28232,147211
