"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6,168,236,0,376
"GM",47,24625,31968,13,20842
"Tolerant",7,35213,6686,99,13582
"Vulnerable",1,1423,953,8,68959
"Unclassified",29,7641,5110,21,207846
