"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,16,0,0,16
"GM",7,38229,33101,702,6416
"Tolerant",1,32308,6118,659,3524
"Vulnerable",0,1,3,119,52
"Unclassified",25,28339,9678,79388,187157
