"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,31,5,0,54
"GM",15,28388,29382,0,11285
"Tolerant",3,31248,5133,57,8512
"Vulnerable",0,2,1,59,79
"Unclassified",14,18786,8089,59,284657
