"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8,0,33,16,85
"GM",0,25,69,55,18
"Tolerant",11,51,1351,1175,433
"Vulnerable",6,40,1275,81789,9747
"Unclassified",1,6,434,31552,34738
