"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2314,4185,1551,1193,23429
"GM",4554,98173,39671,5431,54187
"Tolerant",1167,36092,15564,956,24314
"Vulnerable",851,5687,1306,4773,13566
"Unclassified",5779,12707,5515,4614,93088
