"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",15227,5927,2702,4211,19980
"GM",9406,68703,46703,5351,10514
"Tolerant",4706,34707,16643,2133,6494
"Vulnerable",5845,9729,2664,13867,7570
"Unclassified",41045,11263,6565,11094,97618
