"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",39,10,13,26,407
"GM",487,13022,10556,2230,32039
"Tolerant",78,9437,1996,785,13129
"Vulnerable",119,1668,1207,10582,101887
"Unclassified",604,5095,3762,15792,207457
