"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,36
"GM",0,0,8,11,105
"Tolerant",11,8,162,595,2020
"Vulnerable",26,8,150,33021,57199
"Unclassified",506,35,724,29727,76493
